Log file open, 01/25/23 18:03:45
[2023.01.26-00.29.36:970][832]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.26-00.29.36:970][832]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 28.48% of total time (compiled   28 times, average 0.84 sec, max 1.03 sec, min 0.60 sec)
[2023.01.26-00.29.36:970][832]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 27.69% of total time (compiled   28 times, average 0.82 sec, max 0.97 sec, min 0.63 sec)
[2023.01.26-00.29.36:970][832]LogShaderCompilers: Display:                                                 FLumenCardVS - 12.13% of total time (compiled   15 times, average 0.67 sec, max 0.77 sec, min 0.53 sec)
[2023.01.26-00.29.36:970][832]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 6.98% of total time (compiled   15 times, average 0.38 sec, max 0.53 sec, min 0.31 sec)
[2023.01.26-00.29.36:970][832]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy - 3.09% of total time (compiled    3 times, average 0.85 sec, max 0.91 sec, min 0.82 sec)
[2023.01.26-00.29.36:970][832]LogShaderCompilers: Display: ================================================
[2023.01.26-00.29.37:818][884]MaterialEditorStats: Texture samplers: 2/16
[2023.01.26-00.29.37:818][884]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.01.26-00.29.37:818][884]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.29.37:818][884]MaterialEditorStats: Shader Count: 1
[2023.01.26-00.29.38:223][913]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.29.38:223][913]MaterialEditorStats: Texture samplers: 2/16
[2023.01.26-00.29.38:223][913]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.01.26-00.29.38:223][913]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.29.38:223][913]MaterialEditorStats: Shader Count: 3
[2023.01.26-00.29.38:337][921]MaterialEditorStats: Base pass shader: 166 instructions
[2023.01.26-00.29.38:337][921]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.29.38:337][921]MaterialEditorStats: Texture samplers: 4/16
[2023.01.26-00.29.38:337][921]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.01.26-00.29.38:337][921]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.29.38:337][921]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.29.43:025][317]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.29.43:025][317]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.29.43:025][317]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.29.43:025][317]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.29.43:581][352]MaterialEditorStats: Texture samplers: 1/16
[2023.01.26-00.29.43:582][352]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.29.43:582][352]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.29.43:582][352]MaterialEditorStats: Shader Count: 1
[2023.01.26-00.29.43:979][382]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.29.43:979][382]MaterialEditorStats: Texture samplers: 1/16
[2023.01.26-00.29.43:979][382]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.29.43:979][382]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.29.43:979][382]MaterialEditorStats: Shader Count: 3
[2023.01.26-00.29.44:089][391]MaterialEditorStats: Base pass shader: 163 instructions
[2023.01.26-00.29.44:089][391]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.29.44:089][391]MaterialEditorStats: Texture samplers: 3/16
[2023.01.26-00.29.44:089][391]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.29.44:089][391]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.29.44:089][391]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.29.45:241][480]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.29.45:241][480]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.29.45:241][480]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.29.45:241][480]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.29.45:306][482]MaterialEditorStats: Base pass shader: 163 instructions
[2023.01.26-00.29.45:306][482]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.29.45:306][482]MaterialEditorStats: Texture samplers: 3/16
[2023.01.26-00.29.45:306][482]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.29.45:306][482]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.29.45:306][482]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.29.47:356][663]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.29.47:356][663]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.29.47:356][663]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.29.47:356][663]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.29.47:425][665]MaterialEditorStats: Base pass shader: 163 instructions
[2023.01.26-00.29.47:425][665]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.29.47:425][665]MaterialEditorStats: Texture samplers: 3/16
[2023.01.26-00.29.47:425][665]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.29.47:425][665]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.29.47:425][665]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.29.49:461][838]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.29.49:461][838]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.26-00.29.49:461][838]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.29.49:523][840]MaterialEditorStats: Base pass shader: 161 instructions
[2023.01.26-00.29.49:523][840]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.01.26-00.29.49:523][840]MaterialEditorStats: Texture samplers: 2/16
[2023.01.26-00.29.49:523][840]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.26-00.29.49:523][840]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.29.57:868][617]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.29.57:868][617]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.26-00.29.57:868][617]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.29.57:943][619]MaterialEditorStats: Base pass shader: 161 instructions
[2023.01.26-00.29.57:943][619]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.01.26-00.29.57:943][619]MaterialEditorStats: Texture samplers: 2/16
[2023.01.26-00.29.57:943][619]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.26-00.29.57:943][619]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.30.07:460][319]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.30.07:460][319]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.30.07:460][319]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.07:460][319]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.30.08:081][355]MaterialEditorStats: Texture samplers: 1/16
[2023.01.26-00.30.08:082][355]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.30.08:082][355]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.08:082][355]MaterialEditorStats: Shader Count: 1
[2023.01.26-00.30.08:473][383]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.08:473][383]MaterialEditorStats: Texture samplers: 1/16
[2023.01.26-00.30.08:473][383]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.30.08:473][383]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.08:473][383]MaterialEditorStats: Shader Count: 3
[2023.01.26-00.30.08:578][392]MaterialEditorStats: Base pass shader: 164 instructions
[2023.01.26-00.30.08:578][392]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.08:578][392]MaterialEditorStats: Texture samplers: 3/16
[2023.01.26-00.30.08:578][392]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.30.08:578][392]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.08:578][392]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.30.15:552][994]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.30.15:552][994]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.30.15:552][994]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.15:552][994]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.30.16:141][ 30]MaterialEditorStats: Texture samplers: 1/16
[2023.01.26-00.30.16:141][ 30]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.30.16:141][ 30]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.16:141][ 30]MaterialEditorStats: Shader Count: 1
[2023.01.26-00.30.16:534][ 60]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.16:535][ 60]MaterialEditorStats: Texture samplers: 1/16
[2023.01.26-00.30.16:535][ 60]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.30.16:535][ 60]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.16:535][ 60]MaterialEditorStats: Shader Count: 3
[2023.01.26-00.30.16:637][ 69]MaterialEditorStats: Base pass shader: 164 instructions
[2023.01.26-00.30.16:637][ 69]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.16:637][ 69]MaterialEditorStats: Texture samplers: 3/16
[2023.01.26-00.30.16:637][ 69]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(1)
[2023.01.26-00.30.16:637][ 69]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.16:637][ 69]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.30.18:954][275]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.30.18:954][275]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.01.26-00.30.18:954][275]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.18:954][275]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.30.19:503][311]MaterialEditorStats: Texture samplers: 2/16
[2023.01.26-00.30.19:503][311]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.01.26-00.30.19:503][311]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.19:503][311]MaterialEditorStats: Shader Count: 1
[2023.01.26-00.30.19:912][342]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.19:912][342]MaterialEditorStats: Texture samplers: 2/16
[2023.01.26-00.30.19:912][342]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.01.26-00.30.19:912][342]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.19:912][342]MaterialEditorStats: Shader Count: 3
[2023.01.26-00.30.20:013][351]MaterialEditorStats: Base pass shader: 166 instructions
[2023.01.26-00.30.20:013][351]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.20:013][351]MaterialEditorStats: Texture samplers: 4/16
[2023.01.26-00.30.20:013][351]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(2)
[2023.01.26-00.30.20:013][351]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.20:013][351]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.30.22:465][565]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.30.22:465][565]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.01.26-00.30.22:465][565]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.22:465][565]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.30.23:105][598]MaterialEditorStats: Texture samplers: 3/16
[2023.01.26-00.30.23:105][598]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.01.26-00.30.23:105][598]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.23:105][598]MaterialEditorStats: Shader Count: 1
[2023.01.26-00.30.23:501][628]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.23:501][628]MaterialEditorStats: Texture samplers: 3/16
[2023.01.26-00.30.23:501][628]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.01.26-00.30.23:501][628]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.23:501][628]MaterialEditorStats: Shader Count: 3
[2023.01.26-00.30.23:601][637]MaterialEditorStats: Base pass shader: 166 instructions
[2023.01.26-00.30.23:601][637]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.23:601][637]MaterialEditorStats: Texture samplers: 5/16
[2023.01.26-00.30.23:601][637]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.01.26-00.30.23:601][637]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.23:601][637]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.30.26:098][837]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.30.26:098][837]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2023.01.26-00.30.26:098][837]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.26:098][837]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.30.26:690][879]MaterialEditorStats: Texture samplers: 3/16
[2023.01.26-00.30.26:690][879]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2023.01.26-00.30.26:690][879]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.26:690][879]MaterialEditorStats: Shader Count: 1
[2023.01.26-00.30.27:097][910]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.27:097][910]MaterialEditorStats: Texture samplers: 3/16
[2023.01.26-00.30.27:097][910]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2023.01.26-00.30.27:097][910]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.27:097][910]MaterialEditorStats: Shader Count: 3
[2023.01.26-00.30.27:198][919]MaterialEditorStats: Base pass shader: 168 instructions
[2023.01.26-00.30.27:198][919]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.27:198][919]MaterialEditorStats: Texture samplers: 6/16
[2023.01.26-00.30.27:198][919]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2023.01.26-00.30.27:198][919]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.27:199][919]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.30.30:440][184]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.30.30:440][184]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.01.26-00.30.30:440][184]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.30:440][184]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.30.31:071][215]MaterialEditorStats: Texture samplers: 3/16
[2023.01.26-00.30.31:071][215]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.01.26-00.30.31:071][215]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.31:071][215]MaterialEditorStats: Shader Count: 1
[2023.01.26-00.30.31:466][244]MaterialEditorStats: Base pass shader: 166 instructions
[2023.01.26-00.30.31:466][244]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.31:466][244]MaterialEditorStats: Texture samplers: 5/16
[2023.01.26-00.30.31:466][244]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(3)
[2023.01.26-00.30.31:466][244]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.31:466][244]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.30.35:459][602]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.30.35:459][602]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2023.01.26-00.30.35:459][602]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.35:459][602]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.30.36:023][626]MaterialEditorStats: Texture samplers: 3/16
[2023.01.26-00.30.36:023][626]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2023.01.26-00.30.36:023][626]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.36:023][626]MaterialEditorStats: Shader Count: 1
[2023.01.26-00.30.36:415][656]MaterialEditorStats: Base pass shader: 168 instructions
[2023.01.26-00.30.36:415][656]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.36:415][656]MaterialEditorStats: Texture samplers: 6/16
[2023.01.26-00.30.36:415][656]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2023.01.26-00.30.36:415][656]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.36:415][656]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.30.43:856][307]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.30.43:856][307]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(5)
[2023.01.26-00.30.43:856][307]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.43:856][307]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.30.44:435][346]MaterialEditorStats: Texture samplers: 4/16
[2023.01.26-00.30.44:435][346]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(5)
[2023.01.26-00.30.44:435][346]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.44:435][346]MaterialEditorStats: Shader Count: 1
[2023.01.26-00.30.44:821][371]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.44:821][371]MaterialEditorStats: Texture samplers: 4/16
[2023.01.26-00.30.44:821][371]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(5)
[2023.01.26-00.30.44:821][371]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.44:821][371]MaterialEditorStats: Shader Count: 3
[2023.01.26-00.30.44:922][380]MaterialEditorStats: Base pass shader: 175 instructions
[2023.01.26-00.30.44:922][380]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.44:922][380]MaterialEditorStats: Texture samplers: 7/16
[2023.01.26-00.30.44:922][380]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(5)
[2023.01.26-00.30.44:922][380]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.44:922][380]MaterialEditorStats: Shader Count: 4
[2023.01.26-00.30.47:874][636]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.30.47:874][636]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(6)
[2023.01.26-00.30.47:874][636]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.47:874][636]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.30.49:011][702]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.49:011][702]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.30.49:011][702]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(6)
[2023.01.26-00.30.49:011][702]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.49:011][702]MaterialEditorStats: Shader Count: 2
[2023.01.26-00.30.49:070][706]MaterialEditorStats: Base pass shader: 175 instructions
[2023.01.26-00.30.49:070][706]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.49:070][706]MaterialEditorStats: Texture samplers: 7/16
[2023.01.26-00.30.49:070][706]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(6)
[2023.01.26-00.30.49:070][706]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.49:071][706]MaterialEditorStats: Shader Count: 3
[2023.01.26-00.30.49:635][744]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.30.49:635][744]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(7)
[2023.01.26-00.30.49:635][744]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.49:635][744]MaterialEditorStats: Shader Count: 0
[2023.01.26-00.30.50:744][818]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.50:744][818]MaterialEditorStats: Texture samplers: 0/16
[2023.01.26-00.30.50:744][818]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(7)
[2023.01.26-00.30.50:744][818]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.50:744][818]MaterialEditorStats: Shader Count: 2
[2023.01.26-00.30.50:853][826]MaterialEditorStats: Base pass shader: 176 instructions
[2023.01.26-00.30.50:853][826]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.30.50:853][826]MaterialEditorStats: Texture samplers: 8/16
[2023.01.26-00.30.50:853][826]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(7)
[2023.01.26-00.30.50:853][826]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.30.50:853][826]MaterialEditorStats: Shader Count: 3
[2023.01.26-00.30.52:979][ 17]LogMaterialEditor: Applying material Material_1
[2023.01.26-00.30.53:630][ 17]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.01.26-00.30.55:023][ 17]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.01.26-00.31.01:534][587]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2023.01.26-00.31.01:537][587]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.26-00.31.01:635][587]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Tunnel
[2023.01.26-00.31.01:636][587]LogSavePackage: Moving '../../../../../../Users/anishrj2/Downloads/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/BP_Tunnel79CB5A684BA1B150DE70CA8B308E35D5.tmp' to '../../../../../../Users/anishrj2/Downloads/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset'
[2023.01.26-00.31.03:690][587]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2023.01.26-00.31.04:307][587]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.005088s (0.623757s overbudget)
[2023.01.26-00.31.04:327][587]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Meshes/Material_1
[2023.01.26-00.31.04:328][587]LogSavePackage: Moving '../../../../../../Users/anishrj2/Downloads/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Saved/Material_140BB768D42AE089C6A3C7E8BB6048BCB.tmp' to '../../../../../../Users/anishrj2/Downloads/InfiniteMatrixStarterProject/InfiniteMatrixStarter/Content/InfiniteMatrix/Meshes/Material_1.uasset'
[2023.01.26-00.31.04:332][587]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.79 sec (total: 12.1 sec)
[2023.01.26-00.31.04:340][587]AssetCheck: New page: Asset Save: multiple assets
[2023.01.26-00.31.04:341][587]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.26-00.31.04:341][587]LogContentValidation: Display: Validating /Script/Engine.Material /Game/InfiniteMatrix/Meshes/Material_1.Material_1
[2023.01.26-00.31.04:341][587]MaterialEditorStats: Base pass shader: 176 instructions
[2023.01.26-00.31.04:341][587]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.01.26-00.31.04:341][587]MaterialEditorStats: MaxSampler: 225 instructions
[2023.01.26-00.31.04:341][587]MaterialEditorStats: Texture samplers: 9/16
[2023.01.26-00.31.04:341][587]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(7)
[2023.01.26-00.31.04:341][587]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.01.26-00.31.04:341][587]MaterialEditorStats: Shader Count: 18
[2023.01.26-00.31.05:130][639]LogWorld: UWorld::CleanupWorld for World_44, bSessionEnded=true, bCleanupResources=true
[2023.01.26-00.31.05:130][639]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-00.31.11:567][138]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.26-00.31.11:637][138]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
